asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE
34,2017-10-30T18:05:25Z, , , , , , , 
34,2017-10-30T18:05:55Z, , , , , , , 
34,2017-10-30T18:06:25Z, , ,893, , , , 
34,2017-10-30T18:06:56Z, , , , , , , 
34,2017-10-30T18:07:27Z, , , , , , , 
34,2017-10-30T18:07:57Z, , , , , , , 
34,2017-10-30T18:08:27Z, , , , , , , 
34,2017-10-30T18:08:58Z, , , , , , , 
34,2017-10-30T18:09:28Z, , , , , , , 
34,2017-10-30T18:09:59Z, , , , , , , 
34,2017-10-30T18:10:29Z, , , , , , , 
34,2017-10-30T18:10:59Z, , , , , , , 
34,2017-10-30T18:11:30Z, , , , , , , 
34,2017-10-30T18:12:00Z, , , , , , , 
34,2017-10-30T18:12:30Z, , , , , , , 
34,2017-10-30T18:13:01Z, , , , , , , 
34,2017-10-30T18:13:32Z, , , , , , , 
34,2017-10-30T18:13:47Z, , , , , , , 
34,2017-10-30T18:42:13Z, , , , , , , 
34,2017-10-30T18:42:13Z, , , , , , , 
34,2017-10-30T18:42:18Z, , ,793, , , , 
34,2017-10-30T18:42:19Z,2, , , , , , 
34,2017-10-30T18:42:19Z, , , , ,5772381, , 
34,2017-10-30T18:42:19Z, , , , , , , 
34,2017-10-30T18:42:19Z, , , , , , , 
34,2017-10-30T18:42:50Z,10, ,935, ,5772447,12462165, 
34,2017-10-30T18:43:20Z,0, ,896, ,5772516,12462174,867663
34,2017-10-30T18:43:51Z, , ,901, ,5772550, , 
34,2017-10-30T18:44:21Z,6,2321,796, ,5772581,12462185, 
34,2017-10-30T18:44:52Z,1,0,810, ,5772610,12462189, 
34,2017-10-30T18:45:23Z,0, ,799, ,5772632, , 
34,2017-10-30T18:45:53Z, , ,899, ,5772654, , 
34,2017-10-30T18:46:23Z, , ,904, ,5772674, , 
34,2017-10-30T18:46:54Z, , ,900, ,5772697, , 
34,2017-10-30T18:47:25Z, , ,898, ,5772719, , 
34,2017-10-30T18:47:55Z, , ,900, ,5772739, , 
34,2017-10-30T18:48:25Z, , ,905, ,5772761, , 
34,2017-10-30T18:48:55Z, , ,897, ,5772788, , 
34,2017-10-30T18:49:20Z, , ,900, ,5772812, , 
34,2017-10-30T18:49:51Z, , ,897, ,5772842, , 
34,2017-10-30T18:50:21Z, , ,898, ,5772871, , 
34,2017-10-30T18:50:51Z, , ,899, ,5772899, , 
34,2017-10-30T18:51:22Z, , ,906, ,5772929, , 
34,2017-10-30T18:51:53Z, , ,904, ,5772959, , 
34,2017-10-30T18:52:23Z, , ,898, ,5772988, , 
34,2017-10-30T18:52:54Z, , , , ,5773018, , 
34,2017-10-30T18:53:24Z, , ,895, ,5773048, , 
34,2017-10-30T18:53:54Z, , ,902, ,5773077, , 
34,2017-10-30T18:54:25Z, , ,897, ,5773108, , 
34,2017-10-30T18:54:55Z, , ,898, ,5773138, , 
34,2017-10-30T18:55:25Z, , ,900, ,5773168, , 
34,2017-10-30T18:55:56Z, , ,899, ,5773197, , 
34,2017-10-30T18:56:26Z, , ,905, ,5773226, , 
34,2017-10-30T18:56:56Z, , ,899, ,5773253, , 
34,2017-10-30T18:57:27Z, , ,901, ,5773283, , 
34,2017-10-30T18:57:57Z, , ,893, ,5773311, , 
34,2017-10-30T18:58:27Z, , ,903, ,5773341, , 
34,2017-10-30T18:58:58Z, , ,895, ,5773373, , 
34,2017-10-30T19:58:48Z, ,53651,1627, ,5777896,12466467, 
34,2017-10-30T19:59:19Z, ,54102,1634, ,5778358,12467331, 
34,2017-10-30T19:59:50Z,101,53260,1590, ,5778658,12468217, 
34,2017-10-30T20:00:21Z,105,54083,1633, ,5778968,12469055,867670
34,2017-10-30T20:00:51Z, ,54002,1629,35,5779268,12469839, 
34,2017-10-30T20:01:22Z, ,54369,1644, ,5779511,12470707, 
34,2017-10-30T20:01:52Z,100,52058,1558,44,5779723,12471450, 
34,2017-10-30T20:02:23Z,68,35281,1337, ,5779901,12472164, 
34,2017-10-30T20:02:53Z,89,51777,1273, ,5780108,12472811, 
34,2017-10-30T20:03:24Z,6,0,799, ,5780464,12473339, 
34,2017-10-30T20:03:55Z,28,14630,961, ,5780809,12473518,867675
34,2017-10-30T20:04:26Z,44,15581,1421, ,5781109,12473879, 
34,2017-10-30T20:04:57Z,0,0,803, , ,12473932,867676
34,2017-10-30T20:05:27Z,27,15115,1628,0, ,12473967, 
34,2017-10-30T20:05:57Z,15,6736,839, , ,12474080, 
34,2017-10-30T20:06:28Z,0,0,897, , ,12474153, 
34,2017-10-30T20:06:58Z, , ,896, , , , 
34,2017-10-30T20:07:28Z,1, ,799, , ,12474160, 
34,2017-10-30T20:07:58Z,0, ,902, , , , 
34,2017-10-30T20:08:29Z, , ,898, , , , 
34,2017-10-30T20:08:59Z, , , , ,5781139, , 
34,2017-10-30T20:09:30Z, , ,900, ,5781169, , 
34,2017-10-30T20:10:01Z, ,50,898, ,5781200, , 
34,2017-10-30T20:10:32Z, ,0,900, ,5781231, , 
34,2017-10-30T20:11:02Z, , , , ,5781260, , 
34,2017-10-30T20:11:33Z, , ,903, ,5781291, , 
34,2017-10-30T20:12:03Z, , ,902, ,5781320, , 
34,2017-10-30T20:12:16Z, , , , ,5781333, , 
34,2017-10-30T20:12:47Z, , ,901, ,5781363, , 
34,2017-10-30T20:13:17Z, , ,905, ,5781393, , 
34,2017-10-30T20:13:47Z, , , , ,5781422, , 
34,2017-10-30T20:13:57Z, , , , ,5781432, , 
34,2017-10-30T20:13:58Z, , , , ,5781433, , 
34,2017-10-30T20:13:58Z, , , , , , , 
34,2017-10-30T20:13:58Z, , , , , , , 
34,2017-10-30T20:13:58Z, , , , , , , 
34,2017-10-30T20:13:58Z, , , , , , , 
34,2017-10-30T20:13:59Z, , , , , , , 
34,2017-10-30T20:14:29Z, , ,896, , , , 
34,2017-10-30T20:14:45Z, , , , , , , 
34,2017-10-30T20:15:16Z, , , , , , , 
34,2017-10-30T20:15:47Z, , , , , , , 
34,2017-10-30T20:16:17Z, , , , , , , 
34,2017-10-30T20:16:47Z, , ,905, , , , 
34,2017-10-30T20:17:17Z, ,234, , , , , 
34,2017-10-30T20:17:47Z, ,167, , , , , 
34,2017-10-30T20:18:18Z, ,0, , , , , 
34,2017-10-30T20:18:48Z, , , , , , , 
34,2017-10-30T20:19:18Z, , , , , , , 
34,2017-10-30T20:19:49Z, , , , , , , 
34,2017-10-30T20:20:19Z, , , , , , , 
34,2017-10-30T20:20:50Z, , , , , , , 
34,2017-10-30T20:21:21Z, , , , , , , 
34,2017-10-30T20:21:51Z, , , , , , , 
34,2017-10-30T20:22:21Z, , , , , , , 
34,2017-10-30T20:22:52Z, , , , , , , 
34,2017-10-30T20:23:23Z, , , , , , , 
34,2017-10-30T20:23:53Z, , , , , , , 
34,2017-10-30T20:24:23Z, , , , , , , 
34,2017-10-30T20:24:54Z, , ,801, , , , 
34,2017-10-30T20:25:24Z, , , , , , , 
34,2017-10-30T20:25:54Z, ,3766, , , , , 
34,2017-10-30T20:26:24Z, ,7751,1111, , , , 
34,2017-10-30T20:26:52Z, ,0,802, , , , 
34,2017-10-30T20:26:53Z, , , , , , , 
34,2017-10-30T20:26:53Z, , , , , , , 
34,2017-10-30T20:26:53Z, , , , , , , 
34,2017-10-30T20:26:54Z, , , , , , , 
34,2017-10-30T20:27:23Z, ,15410,968, ,5781463,12474322, 
34,2017-10-30T20:27:54Z, ,0,1577, ,5781493,12474368, 
34,2017-10-30T20:28:24Z, , , , ,5781523, , 
34,2017-10-30T20:28:28Z, , , , ,5781527, , 
34,2017-10-30T20:28:28Z, , , , , , , 
34,2017-10-30T20:28:28Z, , , , , , , 
34,2017-10-30T20:28:28Z, , , , , , , 
34,2017-10-30T20:28:29Z, , , , , , , 
34,2017-10-30T20:28:58Z, ,30041, , , , , 
34,2017-10-30T20:29:03Z, ,34307,1346, , , , 
34,2017-10-30T20:29:04Z, ,35291, , ,5781528, , 
34,2017-10-30T20:29:04Z, ,36042, , , , , 
34,2017-10-30T20:29:35Z, ,46682,1342, ,5781559,12475024, 
34,2017-10-30T20:30:05Z, ,48154,1377, ,5781589,12475614, 
34,2017-10-30T20:30:36Z, ,43700,1491, ,5781619,12476339, 
34,2017-10-30T20:31:06Z,85,44344, , ,5781649,12477065, 
34,2017-10-30T20:31:37Z,92,49261,1497, ,5781679,12477787, 
34,2017-10-30T20:32:07Z, ,33543,1191, ,5781709,12478394, 
34,2017-10-30T20:32:38Z,76,41891, , ,5781739,12479014, 
34,2017-10-30T20:33:08Z, ,38532,1236, ,5781769,12479574, 
34,2017-10-30T20:33:39Z, ,29520,1169, ,5781799,12480016, 
34,2017-10-30T20:33:53Z, ,32374,1250, ,5781813,12480244, 
34,2017-10-30T20:34:03Z, , , , ,5781823,12480260, 
34,2017-10-30T20:34:29Z, , ,1298, ,5781848, , 
34,2017-10-30T20:34:54Z, , ,1422, ,5781873, , 
34,2017-10-30T20:35:07Z, ,33348, , ,5781886, , 
34,2017-10-30T20:35:07Z, , , , , , , 
34,2017-10-30T20:35:38Z, ,45274,1395, ,5781917,12482185, 
34,2017-10-30T20:36:08Z, ,38972,1253, ,5781947,12482914, 
34,2017-10-30T20:36:38Z, ,31629,1172, ,5781976,12483380, 
34,2017-10-30T20:37:08Z, ,43110, , ,5782006,12483876, 
34,2017-10-30T20:37:39Z,93,54034,1612, ,5782037,12484674, 
34,2017-10-30T20:38:09Z, ,54043,1636, ,5782066,12485544, 
34,2017-10-30T20:38:40Z, ,53918,1637, ,5782096,12486327, 
34,2017-10-30T20:39:10Z, ,53882,1636, ,5782126,12487192, 
34,2017-10-30T20:39:41Z, ,50858,1635, ,5782157,12487949, 
34,2017-10-30T20:40:12Z, ,45988,1227, ,5782187,12488705, 
34,2017-10-30T20:40:43Z, ,43922,1292, ,5782218,12489298, 
34,2017-10-30T20:41:13Z, ,44688, , ,5782248,12490037, 
34,2017-10-30T20:41:43Z, ,45431, , ,5782277,12490697, 
34,2017-10-30T20:42:14Z, ,49101, , ,5782307,12491444, 
34,2017-10-30T20:42:44Z, ,49304,1516, ,5782337,12492115, 
34,2017-10-30T20:43:15Z, ,49069,1497, ,5782367,12492886, 
34,2017-10-30T20:43:46Z,90,32676,1479, ,5782398,12493670, 
34,2017-10-30T20:44:17Z, ,32458, , ,5782428,12494245, 
34,2017-10-30T20:44:47Z, ,40096,1424, ,5782458,12494756, 
34,2017-10-30T20:45:17Z,89,48553, , ,5782488,12495522, 
34,2017-10-30T20:45:48Z, ,50871,1468, ,5782518,12496214, 
34,2017-10-30T20:46:19Z, ,54204,1646, ,5782549,12497083, 
34,2017-10-30T20:46:49Z,101,54016,1634, ,5782579,12497894, 
34,2017-10-30T20:47:20Z, ,54033,1632, ,5782609,12498678, 
34,2017-10-30T20:47:51Z, ,54243,1650, ,5782640,12499554, 
34,2017-10-30T20:48:21Z, ,54335, , ,5782670,12500308, 
34,2017-10-30T20:48:51Z, ,54386,1632, ,5782698,12501119, 
34,2017-10-30T20:49:21Z, ,54072, , ,5782729,12501966, 
34,2017-10-30T20:49:52Z, ,53947,1636, ,5782759,12502756, 
34,2017-10-30T20:50:22Z, ,53293,1637, ,5782789,12503671, 
34,2017-10-30T20:50:52Z, ,53578, , ,5782818,12504430, 
34,2017-10-30T20:51:22Z, ,51407,1556, ,5782848,12505197, 
34,2017-10-30T20:51:53Z, ,49569,1640, ,5782878,12506064, 
34,2017-10-30T20:52:24Z,93,54707, , ,5782983,12506782, 
34,2017-10-30T20:52:54Z,101,54081,1639, ,5783085,12507661, 
34,2017-10-30T20:53:24Z, ,54380, , ,5783192,12508418, 
34,2017-10-30T20:53:55Z, ,54580,1634, ,5783301,12509336, 
34,2017-10-30T20:54:26Z, ,54263,1644, ,5783407,12510181, 
34,2017-10-30T20:54:57Z, ,54338,1640, ,5783517,12510937, 
34,2017-10-30T20:55:27Z, ,54059,1634, ,5783623,12511801, 
34,2017-10-30T20:55:58Z, ,54255, , ,5783730,12512671, 
34,2017-10-30T20:56:29Z, ,55411, , ,5783840,12513474, 
34,2017-10-30T20:56:59Z, ,54581,1651, ,5783943,12514275, 
34,2017-10-30T20:57:30Z, ,54381, , ,5784054,12515123, 
34,2017-10-30T20:58:01Z, ,54027,1630, ,5784160,12516024, 
34,2017-10-30T20:58:31Z, ,54233,1677, ,5784267,12516852, 
34,2017-10-30T20:59:02Z, ,54216,1681, ,5784374,12517725, 
34,2017-10-31T02:59:05Z, , , , , , , 
34,2017-10-30T21:53:53Z, , , , , , , 
34,2017-10-30T21:54:07Z, , , , , , , 
34,2017-10-31T05:59:43Z, , , , , , , 
34,2017-10-31T05:59:43Z, , , , , , , 
34,2017-10-31T05:59:49Z, , ,901, ,5786531, , 
34,2017-10-31T05:59:49Z, , , , , , , 
34,2017-10-31T05:59:49Z, , , , , , , 
34,2017-10-31T05:59:50Z, , , , ,5786530, , 
34,2017-10-31T05:59:50Z, , , , ,5786531, , 
34,2017-10-31T05:59:50Z, , , , , , , 
34,2017-10-31T06:00:20Z, ,263,906, ,5786583, , 
34,2017-10-31T06:00:26Z, ,0, , ,5786593, , 
34,2017-10-31T06:00:57Z, , ,892, ,5786619, , 
34,2017-10-31T06:01:27Z, , ,902, ,5786645, , 
34,2017-10-31T06:01:57Z, , ,904, ,5786672, , 
34,2017-10-31T06:02:27Z, , ,898, ,5786697, , 
34,2017-10-31T06:02:38Z, ,3733,803, ,5786708,12527998, 
34,2017-10-31T06:03:09Z, ,0,905, ,5786735,12528006, 
34,2017-10-31T06:03:22Z, , ,901, ,5786746, , 
34,2017-10-31T06:03:51Z, ,5524,1181, ,5786772,12528077, 
34,2017-10-31T06:04:22Z,2,6522,791,15,5786799,12528200, 
34,2017-10-31T06:04:52Z,47,26974,1606,41,5786867,12528447, 
34,2017-10-31T06:05:23Z,58,28396,1521, ,5787072,12528873, 
34,2017-10-31T06:05:53Z,50,21243,1570,0,5787253,12529321, 
34,2017-10-31T06:06:24Z,43,30478,1774, ,5787343,12529604, 
34,2017-10-31T06:06:54Z,92,48135,1722, ,5787391,12530197, 
34,2017-10-31T06:07:24Z,76,12525,1410,43,5787440,12530848, 
34,2017-10-31T06:07:55Z,69,39572,1393, ,5787647,12531164,867737
34,2017-10-31T06:08:26Z,102,51946,1597, ,5788365,12531860, 
34,2017-10-31T06:08:56Z,96,49017,1488, ,5789085,12532700, 
34,2017-10-31T06:09:27Z,81,43035,1305,67,5789827,12533351, 
34,2017-10-31T06:09:57Z,94,47218,1478, ,5790462,12533998, 
34,2017-10-31T06:10:28Z,52,29065,1796, ,5790749,12534475,867740
34,2017-10-31T06:10:58Z,47,35466,1218, ,5791027,12534859, 
34,2017-10-31T06:11:28Z,102,53641,1592, ,5791296,12535550, 
34,2017-10-31T06:11:59Z,105,53855,1639,39,5791583,12536449, 
34,2017-10-31T06:12:29Z, ,53971,1633, ,5791861,12537180, 
34,2017-10-31T06:12:59Z,101,54006,1640,38,5792130,12538071, 
34,2017-10-31T06:13:30Z,105,54406,1643, ,5792418,12538854, 
34,2017-10-31T06:14:01Z, ,53943,1632, ,5792705,12539665, 
34,2017-10-31T06:14:32Z,104,53828,1635, ,5792983,12540503, 
34,2017-10-31T06:15:02Z, ,53586,1636, ,5793261,12541367, 
34,2017-10-31T06:15:33Z,105,54087, , ,5793548,12542205, 
34,2017-10-31T06:16:04Z,104,53900,1637, ,5793825,12543069, 
34,2017-10-31T06:16:35Z, ,54279,1635, ,5794130,12543906,867750
34,2017-10-31T06:17:06Z,105,53970,1636, ,5794397,12544663,867751
34,2017-10-31T06:17:36Z,101,54076,1642, ,5794632,12545502, 
34,2017-10-31T06:18:06Z,106,53528,1647, ,5794873,12546322, 
34,2017-10-31T06:18:37Z,105,54078,1633, ,5795114,12547186, 
34,2017-10-31T06:19:07Z, ,53746,1637, ,5795354,12547970, 
34,2017-10-31T06:19:38Z, ,54050,1638, ,5795603,12548753, 
34,2017-10-31T06:20:09Z,102,54066,1602,0,5795843,12549645, 
34,2017-10-31T06:20:40Z,106,55044,1639, ,5796091,12550519, 
34,2017-10-31T06:21:10Z,105,53811,1634, ,5796323,12551286, 
34,2017-10-31T06:21:40Z,104,53692,1626,54,5796485,12552191, 
34,2017-10-31T06:22:11Z,105,54247,1651, ,5796620,12553031,867760
34,2017-10-31T06:22:42Z, ,54281,1632, ,5796822,12553869, 
34,2017-10-31T06:23:13Z,104,54174,1639, ,5797031,12554628, 
34,2017-10-31T06:23:43Z,105,53916,1638, ,5797233,12555526, 
34,2017-10-31T06:24:13Z,101,53925,1635, ,5797473,12556285, 
34,2017-10-31T06:24:43Z,104,54229,1645, ,5797746,12557154, 
34,2017-10-31T06:25:14Z,101,54073,1635, ,5798215,12557949,867765
34,2017-10-31T06:25:44Z,105,54125,1642, ,5798655,12558813, 
34,2017-10-31T06:26:15Z, ,54548,1626,37,5798992,12559623, 
34,2017-10-31T06:26:45Z, ,53960,1636, ,5799243,12560416, 
34,2017-10-31T06:27:16Z, ,53916,1637, ,5799494,12561307,867769
34,2017-10-31T06:27:47Z, ,54216, , ,5799739,12562092, 
34,2017-10-31T06:28:17Z,104,54147,1641, ,5799982,12562931, 
34,2017-10-31T06:28:48Z,105,54066,1639,18,5800232,12563804, 
34,2017-10-31T06:29:18Z, ,53940,1634,33,5800458,12564533, 
34,2017-10-31T06:29:49Z, ,53983,1640, ,5800693,12565375, 
34,2017-10-31T06:30:19Z, ,54218, , ,5800942,12566257,867774
34,2017-10-31T06:30:50Z, ,53984,1641, ,5801152,12567127, 
34,2017-10-31T06:31:20Z, ,54298, ,19,5801363,12567888, 
34,2017-10-31T06:31:51Z, ,53981,1638, ,5801568,12568732, 
34,2017-10-31T06:32:22Z, ,54133,1646, ,5801763,12569544, 
34,2017-10-31T06:32:52Z, ,54277,1640,25,5801990,12570359, 
34,2017-10-31T06:33:22Z, ,54178,1632, ,5802210,12571199,867779
34,2017-10-31T06:33:53Z,93,38106,1277, ,5802454,12572019,867780
34,2017-10-31T06:34:23Z,45,23589,1143,27,5802689,12572479, 
34,2017-10-31T06:34:53Z,79,42083,1518, ,5802917,12572937, 
34,2017-10-31T06:35:24Z,90,47993,1455, ,5803138,12573668, 
34,2017-10-31T06:35:48Z,98,51942,1517,33,5803218,12574195, 
34,2017-10-31T06:35:58Z,104, ,1620, ,5803252,12574245, 
34,2017-10-31T06:36:25Z, , ,1634, ,5803345, , 
34,2017-10-31T06:36:37Z, ,53657,1621, ,5803387, , 
34,2017-10-31T06:36:37Z, , , , , , , 
34,2017-10-31T06:37:08Z,86,47500,1436, ,5803493,12576306, 
34,2017-10-31T06:37:38Z,93,47435,1448, ,5803592,12577063, 
34,2017-10-31T06:38:09Z,97,52198,1504,66,5803699,12577795, 
34,2017-10-31T06:38:39Z,101,53274,1521, ,5803927,12578537,867787
34,2017-10-31T06:39:10Z, ,53985,1645, ,5804245,12579426,867788
34,2017-10-31T06:39:40Z,91,39409,1350, ,5804502,12580193, 
34,2017-10-31T06:40:11Z,87,47354,1227, ,5804767,12580727, 
34,2017-10-31T06:40:41Z,65,16475,802, ,5805014,12581459, 
34,2017-10-31T06:41:12Z,33,18809,1477, ,5805279,12581636, 
34,2017-10-31T06:41:42Z,26,6291,893, ,5805369,12581957, 
34,2017-10-31T06:42:13Z,12,9462,802, , ,12581982, 
34,2017-10-31T06:42:44Z,0,3487, , , ,12582093, 
34,2017-10-31T06:43:15Z,8,4841,1004,0, ,12582177, 
34,2017-10-31T06:43:46Z,0,0,792, , ,12582192,867791
34,2017-10-31T06:44:16Z, ,2634,815, , ,12582194, 
34,2017-10-31T06:44:47Z, ,0,905, , ,12582197, 
34,2017-10-31T06:45:18Z, , ,900, , , , 
34,2017-10-31T06:45:49Z, , ,901, , , , 
34,2017-10-31T06:46:20Z, , ,902, , , , 
34,2017-10-31T06:46:50Z, , ,897, , , , 
34,2017-10-31T06:47:21Z, , , , ,5805402, , 
34,2017-10-31T06:47:51Z, , ,902, ,5805435, , 
34,2017-10-31T06:48:21Z, , ,894, ,5805466, , 
34,2017-10-31T06:48:22Z, , , , ,5805468, , 
34,2017-10-31T06:48:53Z, , ,902, ,5805500, , 
34,2017-10-31T06:49:23Z, , ,897, ,5805533, , 
34,2017-10-31T06:49:53Z, , ,907, ,5805559, , 
34,2017-10-31T06:50:24Z, , ,898, ,5805587, , 
34,2017-10-31T06:50:55Z, , , , ,5805614, , 
34,2017-10-31T06:51:25Z, , , , ,5805640, , 
34,2017-10-31T06:51:56Z, , ,902, ,5805670, , 
34,2017-10-31T06:52:27Z, , ,898, ,5805700, , 
34,2017-10-31T06:52:57Z, , ,899, ,5805728, , 
34,2017-10-31T06:53:28Z, ,104,910, ,5805758, , 
34,2017-10-31T06:53:58Z, ,0,900, ,5805786, , 
34,2017-10-31T06:54:29Z, , ,892, ,5805816, , 
34,2017-10-31T06:54:59Z, , ,901, ,5805845, , 
34,2017-10-31T06:55:29Z, , ,907, ,5805873, , 
34,2017-10-31T06:56:00Z, , ,901, ,5805903, , 
34,2017-10-31T06:56:30Z, , ,899, ,5805932, , 
34,2017-10-31T06:57:00Z, , ,903, ,5805960, , 
34,2017-10-31T06:57:31Z, ,83,912, ,5805990, , 
34,2017-10-31T06:58:01Z, ,112,896, ,5806019, , 
34,2017-10-31T06:58:32Z, ,0,903, ,5806048, , 
34,2017-10-31T06:59:02Z, ,171, , ,5806077, , 
34,2017-10-31T06:59:33Z, ,0,902, ,5806107, , 
34,2017-10-31T07:00:03Z, ,109,896, ,5806136, , 
34,2017-10-31T07:00:33Z, ,122,900, ,5806168, , 
34,2017-10-31T07:01:04Z, ,233,894, ,5806200, , 
34,2017-10-31T07:01:35Z, ,47,903, ,5806233, , 
34,2017-10-31T07:02:05Z, ,183,896, ,5806265, , 
34,2017-10-31T07:02:36Z, ,152,899, ,5806297, , 
34,2017-10-31T07:03:07Z, ,0,900, ,5806330, , 
34,2017-10-31T07:03:38Z, ,270,896, ,5806363, , 
34,2017-10-31T07:04:09Z, ,0,905, ,5806395, , 
34,2017-10-31T07:04:39Z, , ,900, ,5806427, , 
34,2017-10-31T07:05:10Z, , ,899, ,5806459, , 
34,2017-10-31T07:05:40Z, , , , ,5806490, , 
34,2017-10-31T07:06:11Z, , ,891, ,5806522, , 
34,2017-10-31T07:06:41Z, , ,894, ,5806552, , 
34,2017-10-31T07:07:11Z, , ,899, ,5806582, , 
34,2017-10-31T07:07:41Z, , ,894, ,5806613, , 
34,2017-10-31T07:08:12Z, , ,897, ,5806645, , 
34,2017-10-31T07:08:42Z, , ,898, ,5806673, , 
34,2017-10-31T07:09:13Z, , , , ,5806704, , 
34,2017-10-31T07:09:44Z, , , , ,5806734, , 
34,2017-10-31T07:10:14Z, , ,897, ,5806762, , 
34,2017-10-31T07:10:45Z, , ,900, ,5806793, , 
34,2017-10-31T07:11:15Z, , ,898, ,5806822, , 
34,2017-10-31T07:11:46Z, , ,893, ,5806852, , 
34,2017-10-31T07:12:16Z, , ,902, ,5806881, , 
34,2017-10-31T07:12:46Z, , ,898, ,5806910, , 
34,2017-10-31T07:13:17Z, , ,900, ,5806940, , 
34,2017-10-31T07:13:48Z, , ,908, ,5806971, , 
34,2017-10-31T07:14:18Z, , ,895, ,5806999, , 
34,2017-10-31T07:14:48Z, , ,896, ,5807028, , 
34,2017-10-31T07:15:19Z, , ,900, ,5807059, , 
34,2017-10-31T07:15:50Z, , ,904, ,5807088, , 
34,2017-10-31T07:16:20Z, , ,903, ,5807118, , 
34,2017-10-31T07:16:51Z, , ,902, ,5807147, , 
34,2017-10-31T07:17:21Z, , ,903, ,5807175, , 
34,2017-10-31T07:17:51Z, , ,901, ,5807205, , 
34,2017-10-31T07:18:22Z, , ,893, ,5807236, , 
34,2017-10-31T07:18:53Z, , ,895, ,5807266, , 
34,2017-10-31T07:19:23Z, , ,905, ,5807296, , 
34,2017-10-31T07:19:54Z, , ,898, ,5807326, , 
34,2017-10-31T07:20:25Z, , ,902, ,5807357, , 
34,2017-10-31T07:20:56Z, , ,906, ,5807388, , 
34,2017-10-31T07:21:26Z, , ,898, ,5807417, , 
34,2017-10-31T07:21:57Z, , ,900, ,5807447, , 
34,2017-10-31T07:22:28Z, , ,901, ,5807479, , 
34,2017-10-31T07:22:59Z, , ,899, ,5807509, , 
34,2017-10-31T07:23:29Z, , , , ,5807540, , 
34,2017-10-31T07:24:00Z, , ,900, ,5807571, , 
34,2017-10-31T07:24:30Z, , ,901, ,5807600, , 
34,2017-10-31T07:25:01Z, , ,900, ,5807632, , 
34,2017-10-31T07:25:32Z, , ,901, ,5807663, , 
34,2017-10-31T07:26:02Z, , ,896, ,5807690, , 
34,2017-10-31T07:26:33Z, , ,902, ,5807720, , 
34,2017-10-31T07:27:03Z, , ,896, ,5807748, , 
34,2017-10-31T07:27:33Z, , ,900, ,5807776, , 
34,2017-10-31T07:28:04Z, , ,896, ,5807805, , 
34,2017-10-31T07:28:34Z, , ,902, ,5807833, , 
34,2017-10-31T07:29:04Z, , ,894, ,5807861, , 
34,2017-10-31T07:29:34Z, ,145,905, ,5807889, , 
34,2017-10-31T07:30:05Z, ,0,904, ,5807919, , 
34,2017-10-31T07:30:35Z, , ,900, ,5807946, , 
34,2017-10-31T07:31:05Z, ,157,903, ,5807976, , 
34,2017-10-31T07:31:36Z, ,0,899, ,5808007, , 
34,2017-10-31T07:32:07Z, , ,898, ,5808037, , 
34,2017-10-31T07:32:37Z, , ,900, ,5808067, , 
34,2017-10-31T07:33:08Z, , ,899, ,5808098, , 
34,2017-10-31T07:33:38Z, , ,901, ,5808128, , 
34,2017-10-31T07:34:09Z, , ,903, ,5808161, , 
34,2017-10-31T07:34:39Z, , ,900, ,5808189, , 
34,2017-10-31T07:35:10Z, , ,899, ,5808219, , 
34,2017-10-31T07:35:40Z, , , , ,5808248, , 
34,2017-10-31T07:36:10Z, ,313,906, ,5808276, , 
34,2017-10-31T07:36:41Z, ,0,902, ,5808305, , 
34,2017-10-31T07:37:12Z, ,172,906, ,5808334, , 
34,2017-10-31T07:37:43Z, ,0, , ,5808363, , 
34,2017-10-31T07:38:13Z, ,1360,818, ,5808391, , 
34,2017-10-31T07:38:44Z, ,0,795, ,5808421,12582239, 
34,2017-10-31T07:39:14Z, , , , ,5808447, , 
34,2017-10-31T07:39:38Z, ,2960,786, ,5808468, , 
34,2017-10-31T07:40:08Z, ,0,896, ,5808516,12582264, 
34,2017-10-31T07:40:38Z, , ,900, ,5808563, , 
34,2017-10-31T07:41:07Z, , ,0, ,5808609, , 
34,2017-10-31T07:41:08Z, , , , , , , 
34,2017-10-31T07:41:08Z, , , , , , , 
34,2017-10-31T07:41:08Z, , , , , , , 
34,2017-10-31T07:41:08Z, , , , , , , 
34,2017-10-31T07:41:08Z, , , , , , , 
34,2017-10-31T07:41:08Z, , , , , , , 
34,2017-10-31T07:41:39Z, , , , , , , 
34,2017-10-31T07:41:56Z, , , , , , , 
34,2017-10-31T07:42:26Z, , , , , , , 
34,2017-10-31T07:42:57Z, , , , , , , 
34,2017-10-31T07:43:28Z, , , , , , , 
34,2017-10-31T07:43:58Z, , , , , , , 
34,2017-10-31T07:44:28Z, , , , , , , 
34,2017-10-31T07:44:59Z, , , , , , , 
34,2017-10-31T07:45:30Z, , , , , , , 
34,2017-10-31T07:46:00Z, , , , , , , 
34,2017-10-31T07:46:31Z, , , , , , , 
34,2017-10-31T07:47:02Z, , , , , , , 
34,2017-10-31T07:47:32Z, , , , , , , 
34,2017-10-31T07:48:02Z, , , , , , , 
34,2017-10-31T07:48:33Z, , , , , , , 
